4310.26,3998.46,4277.95,4134.87,4355.38,4630.26,4085.64,4643.08,4200,4234.36,4228.21,4296.92,4634.87,4370.26,0
4303.59,4009.74,4244.1,4108.21,4337.95,4630.26,4075.9,4601.03,4194.87,4230.77,4190.77,4270.77,4585.64,4368.72,0
4269.74,4006.67,4260,4113.33,4344.62,4609.23,4068.21,4615.9,4198.97,4214.36,4183.59,4268.21,4578.97,4332.31,0
4272.31,3977.95,4266.15,4125.13,4341.03,4620,4059.49,4609.74,4195.9,4212.31,4174.36,4273.33,4588.21,4331.79,0
4290.77,4004.62,4258.46,4114.87,4335.38,4616.41,4058.46,4621.03,4205.64,4231.28,4204.1,4275.9,4611.28,4359.49,0
4276.92,4023.08,4246.67,4104.1,4337.95,4616.92,4059.49,4607.18,4208.21,4226.15,4194.87,4257.95,4581.03,4329.74,0
4288.21,3997.44,4259.49,4090.26,4337.44,4626.15,4093.85,4625.64,4211.79,4252.31,4212.82,4281.54,4607.18,4354.87,0
4288.72,3994.87,4248.21,4118.46,4336.41,4621.54,4077.44,4601.54,4201.03,4231.79,4196.92,4281.03,4595.38,4367.69,0
4281.03,3988.72,4246.15,4101.03,4326.15,4604.62,4047.69,4607.18,4192.82,4207.18,4199.49,4266.15,4581.54,4333.85,1
4284.62,3997.44,4263.59,4116.41,4343.59,4605.13,4050.77,4623.59,4196.41,4223.08,4217.95,4297.44,4604.62,4357.95,1
4303.08,4015.38,4267.18,4122.05,4336.92,4620.51,4052.31,4617.44,4202.05,4246.15,4215.38,4285.13,4617.95,4369.74,1
4307.18,4004.1,4264.62,4108.72,4344.62,4616.92,4071.28,4623.08,4191.79,4235.9,4204.62,4287.69,4607.18,4377.44,1
4277.44,3986.15,4248.21,4107.69,4331.28,4615.38,4055.38,4616.41,4203.08,4230.77,4180,4265.13,4591.28,4350.26,0
4284.1,4007.69,4265.13,4123.59,4328.21,4625.64,4065.64,4602.05,4189.74,4219.49,4178.97,4273.85,4588.21,4334.87,0
4274.87,3986.15,4257.44,4104.62,4322.05,4612.31,4062.05,4620,4197.95,4244.1,4196.41,4281.03,4596.92,4346.67,0
4279.49,3994.87,4261.54,4134.87,4340,4616.41,4055.9,4617.95,4197.95,4229.74,4188.72,4269.74,4589.74,4335.9,1
4370.77,4049.74,4320,4182.05,4407.18,4681.54,4149.74,4667.18,4258.46,4288.72,4262.05,4330.26,4680,4429.23,1
4270.26,3985.13,4234.87,4078.46,4336.92,4617.44,4100.51,4616.41,4204.1,4216.41,4177.95,4276.41,4606.67,4340,1
4390.26,4075.9,4342.56,4188.21,4425.13,4699.49,4153.85,4680,4270.26,4304.1,4291.79,4353.85,4698.46,4464.62,1
4251.79,4010.77,4213.85,4098.46,4334.87,4619.49,4095.9,4586.15,4184.62,4195.9,4164.62,4239.49,4543.59,4296.41,0
4279.49,3982.05,4246.15,4100,4325.64,4616.41,4050.77,4611.28,4190.77,4226.67,4186.67,4268.21,4564.62,4332.31,1
4313.85,4003.59,4255.9,4127.69,4337.95,4586.15,4091.28,4627.69,4206.15,4224.62,4199.49,4269.23,4610.26,4378.97,0
4269.74,4015.9,4246.15,4108.21,4332.31,4620,4047.69,4612.31,4204.62,4224.62,4196.92,4258.46,4609.23,4319.49,1
4290.77,3998.46,4266.67,4126.67,4337.44,4610.77,4038.46,4603.59,4191.79,4224.1,4172.82,4269.74,4594.87,4358.46,0
4281.03,3974.87,4261.03,4120,4332.82,4623.59,4047.69,4630.77,4205.13,4230.77,4209.23,4265.13,4603.59,4352.82,0
4291.28,3993.85,4233.85,4107.69,4342.05,4615.38,4051.28,4601.54,4189.74,4223.08,4173.85,4260,4592.31,4342.05,0
4330.77,4046.67,4281.54,4154.36,4336.41,4605.64,4055.38,4596.92,4188.72,4193.85,4160,4278.46,4544.62,4361.54,1
4284.62,3986.67,4266.67,4102.56,4323.08,4615.9,4066.15,4614.87,4190.77,4230.26,4191.79,4276.41,4587.69,4346.15,1
4300.51,4016.92,4261.54,4123.59,4339.49,4607.69,4051.28,4613.33,4186.15,4229.23,4212.82,4277.44,4587.69,4364.1,1
4407.18,4105.64,4371.28,4228.72,4454.36,4732.31,4155.9,4699.49,4292.82,4334.36,4311.28,4377.95,4707.18,4468.21,0
4313.33,4052.82,4282.05,4153.85,4350.77,4626.67,4081.03,4620,4202.05,4245.13,4211.28,4287.69,4614.36,4355.38,1
4276.92,4033.33,4250.26,4134.36,4339.49,4625.13,4111.28,4601.54,4202.56,4200,4162.05,4263.08,4533.85,4315.9,1
4289.74,4018.97,4244.1,4120,4350.77,4627.18,4097.95,4596.92,4193.85,4224.1,4193.33,4270.77,4589.74,4343.08,0
4310.77,4043.59,4281.03,4166.67,4352.82,4616.41,4078.97,4598.46,4188.21,4229.74,4195.38,4272.82,4600,4348.72,1
4202.56,3965.64,4212.82,4105.64,4339.49,4618.97,4080,4605.13,4186.15,4201.03,4148.21,4233.33,4522.56,4259.49,1
4248.72,4006.15,4244.62,4104.1,4344.1,4625.64,4069.23,4624.1,4183.59,4215.38,4177.44,4258.46,4547.69,4302.05,0
4281.03,4027.69,4262.56,4127.69,4341.03,4620,4044.1,4611.79,4203.59,4242.56,4210.77,4275.38,4630.77,4351.28,1
4245.64,3987.69,4233.33,4105.13,4336.41,4615.9,4073.33,4605.64,4199.49,4213.85,4180.51,4253.85,4566.15,4304.62,0
4284.1,4001.03,4246.15,4084.1,4339.49,4624.1,4106.15,4636.41,4217.44,4233.33,4192.82,4280.51,4621.54,4338.97,1
4300,4013.33,4261.54,4124.1,4329.74,4613.85,4072.31,4595.9,4197.44,4225.13,4193.33,4276.92,4605.64,4372.31,0
4298.97,3992.82,4262.05,4103.08,4328.72,4620.51,4057.44,4617.44,4215.9,4251.28,4215.9,4268.21,4604.62,4362.05,0
4357.95,3999.49,4276.92,4136.92,4322.56,4609.74,4067.18,4600.51,4195.9,4236.41,4192.31,4294.87,4653.33,4425.64,1
4290.77,4053.33,4264.1,4124.62,4349.23,4631.79,4067.69,4593.85,4198.46,4224.1,4200.51,4272.82,4608.72,4349.23,0
4284.1,4005.13,4250.77,4107.18,4349.23,4626.67,4069.23,4613.85,4202.56,4228.21,4198.97,4267.69,4610.26,4342.56,0
4297.44,4017.44,4264.62,4135.9,4341.54,4616.41,4076.92,4617.44,4193.33,4225.64,4197.95,4266.15,4589.74,4363.08,1
4311.79,4033.33,4267.69,4139.49,4346.15,4618.46,4083.08,4615.9,4200,4243.59,4202.05,4272.82,4608.72,4357.44,1
4294.36,3989.74,4262.05,4109.23,4335.9,4615.38,4059.49,4595.38,4189.23,4223.59,4204.62,4273.33,4598.97,4356.92,0
4338.97,3992.82,4268.72,4115.9,4334.36,4617.44,4095.9,4619.49,4206.67,4224.1,4187.18,4304.62,4623.08,4389.74,1
4289.23,4011.79,4264.62,4121.54,4324.1,4602.05,4040,4588.72,4173.33,4215.9,4200.51,4273.85,4616.41,4355.38,1
4284.1,4005.13,4248.72,4117.95,4336.92,4617.44,4075.38,4590.26,4186.67,4231.79,4190.26,4271.28,4592.31,4340.51,1
4335.38,4023.08,4262.05,4134.87,4334.87,4598.97,4061.03,4578.97,4174.87,4213.33,4190.26,4275.38,4604.1,4391.28,1
4277.95,4063.08,4276.41,4166.67,4373.85,4638.97,4086.15,4658.97,4196.41,4217.44,4177.44,4260.51,4551.28,4298.46,0
4278.97,3967.69,4249.23,4105.64,4343.08,4627.18,4071.28,4643.59,4240,4248.21,4210.77,4270.26,4628.21,4356.41,0
4291.28,4014.36,4261.03,4123.08,4337.44,4613.85,4075.9,4606.15,4204.1,4231.28,4180,4277.44,4601.54,4358.97,0
4262.56,3980.51,4242.05,4102.05,4329.23,4618.97,4083.59,4607.69,4198.97,4217.44,4185.13,4265.13,4571.28,4317.95,0
4398.46,4073.33,4356.92,4207.18,4434.87,4707.69,4151.79,4685.13,4269.23,4307.69,4303.08,4366.15,4708.72,4465.13,1
4320,3980.51,4256.41,4101.03,4330.26,4623.08,4101.54,4632.31,4216.92,4221.54,4170.77,4291.28,4609.74,4372.82,1
4320,4028.21,4261.03,4127.69,4344.62,4631.79,4083.59,4596.41,4188.72,4241.54,4204.1,4284.1,4605.13,4384.62,0
4300,4001.03,4270.77,4143.59,4358.46,4627.18,4069.23,4630.77,4206.67,4240,4214.87,4289.23,4624.62,4362.56,0
4370.77,4070.77,4328.72,4186.67,4421.54,4704.1,4125.13,4681.54,4276.41,4312.31,4288.21,4338.97,4684.62,4436.92,0
4310.26,3989.74,4264.1,4096.92,4322.05,4600.51,4058.46,4600.51,4195.38,4222.05,4209.23,4282.05,4606.15,4368.21,1
4306.15,4010.77,4270.26,4126.15,4337.95,4611.79,4047.18,4615.9,4213.33,4243.08,4209.74,4286.67,4609.23,4375.38,1
4298.46,4001.03,4256.92,4125.64,4341.54,4616.41,4051.79,4609.23,4201.03,4229.23,4204.62,4269.23,4611.28,4355.9,0
4295.9,4003.59,4247.18,4120.51,4356.41,4635.38,4090.77,4622.05,4214.87,4270.77,4218.97,4273.85,4636.92,4364.1,1
4277.95,3981.54,4230.26,4109.74,4317.44,4614.36,4069.74,4605.64,4199.49,4221.54,4192.31,4263.59,4593.85,4333.85,0
4340,4046.15,4266.15,4134.87,4326.15,4604.1,4065.64,4623.59,4194.36,4221.03,4190.77,4273.85,4622.56,4396.92,0
4296.41,4016.41,4268.72,4121.54,4325.64,4605.13,4044.62,4605.64,4188.72,4224.62,4210.26,4285.64,4620,4358.97,1
4308.72,4009.74,4268.72,4136.92,4343.59,4608.21,4083.08,4625.64,4213.33,4241.54,4210.26,4282.05,4624.62,4366.67,0
4275.9,4013.33,4264.62,4123.08,4342.05,4624.1,4055.9,4598.97,4190.26,4223.59,4198.97,4271.79,4621.03,4335.9,1
4269.23,3985.13,4258.97,4114.36,4331.79,4620.51,4052.82,4615.9,4196.92,4210.26,4188.21,4275.38,4598.97,4350.77,0
4283.08,4007.69,4250.26,4098.97,4332.82,4618.46,4063.59,4633.85,4207.18,4237.44,4190.26,4268.21,4575.9,4349.74,1
4244.62,4023.59,4230.77,4107.69,4333.33,4608.72,4056.92,4605.64,4177.44,4191.28,4164.62,4251.79,4545.64,4289.74,0
4353.85,4070.26,4282.05,4140.51,4360,4624.1,4109.74,4608.72,4206.67,4225.13,4206.67,4287.18,4615.9,4392.82,1
4283.59,3946.67,4235.9,4090.77,4329.23,4605.13,4071.28,4600,4178.97,4217.44,4183.59,4262.05,4582.05,4340,1
4362.05,4049.23,4359.49,4152.82,4368.21,4664.1,4108.21,4656.92,4232.82,4275.38,4257.95,4331.79,4665.64,4417.44,0
4322.05,3988.21,4271.28,4106.15,4347.18,4624.62,4100,4623.59,4203.08,4241.03,4224.62,4289.74,4619.49,4397.95,1
4269.74,3975.9,4247.69,4100.51,4328.72,4594.36,4043.08,4595.38,4182.05,4224.1,4181.54,4253.85,4584.62,4338.46,0
4338.97,4029.74,4282.56,4137.95,4349.23,4614.36,4064.1,4590.77,4190.77,4223.59,4190.26,4285.64,4608.21,4376.92,1
4317.44,4031.79,4282.05,4149.74,4349.74,4641.03,4087.18,4614.36,4198.97,4240,4204.1,4284.62,4603.08,4375.38,1
4291.79,3983.59,4263.08,4103.59,4335.9,4623.08,4057.95,4620.51,4209.23,4227.69,4204.62,4261.03,4595.9,4354.87,0
4318.97,4015.9,4260,4139.49,4315.9,4626.67,4060.51,4621.03,4207.18,4240.51,4220,4287.18,4637.95,4383.08,0
4286.15,3991.79,4265.13,4115.38,4342.05,4606.67,4053.85,4626.67,4197.95,4227.18,4214.87,4291.79,4605.13,4358.46,1
4274.87,3980.51,4262.05,4096.41,4327.18,4601.03,4038.97,4598.97,4188.21,4211.28,4199.49,4281.54,4594.36,4350.26,1
4285.64,4009.23,4250.77,4101.03,4343.08,4611.28,4047.69,4590.26,4187.69,4228.72,4207.18,4281.54,4631.79,4356.41,1
4284.1,3993.85,4262.56,4111.79,4322.05,4618.46,4069.23,4605.64,4196.41,4239.49,4207.18,4282.56,4623.08,4343.08,0
4308.72,4002.05,4265.13,4125.64,4346.15,4636.92,4073.33,4619.49,4208.72,4246.15,4224.62,4274.87,4617.95,4369.23,0
4298.97,4013.33,4251.28,4131.28,4330.77,4591.79,4049.23,4581.54,4167.69,4193.85,4174.87,4254.87,4577.44,4353.33,1
4386.67,4063.08,4346.67,4202.56,4420.51,4695.9,4152.82,4689.23,4281.03,4318.97,4302.56,4355.9,4704.62,4458.97,1
4303.08,4024.1,4250.26,4121.03,4354.36,4628.72,4098.97,4606.15,4201.54,4235.38,4200,4275.9,4598.97,4353.85,0
4285.64,4031.28,4252.82,4125.13,4351.79,4625.64,4092.31,4593.33,4188.21,4222.05,4195.9,4275.9,4588.21,4335.9,0
4265.64,3965.13,4231.28,4083.59,4332.31,4600.51,4063.59,4605.13,4190.26,4225.13,4192.31,4257.95,4597.44,4329.23,1
4292.82,4017.44,4266.15,4117.95,4336.41,4618.97,4072.82,4620,4197.44,4228.72,4207.18,4289.23,4587.18,4363.59,0
4279.49,4034.36,4279.49,4141.03,4377.95,4648.21,4092.31,4639.49,4218.97,4250.77,4225.13,4284.1,4632.31,4349.74,0
4301.03,3986.67,4264.1,4104.1,4327.69,4614.87,4065.64,4618.97,4198.97,4238.97,4201.54,4283.59,4598.97,4363.08,1
4297.95,3998.46,4264.1,4136.92,4345.13,4619.49,4056.92,4623.08,4206.67,4238.97,4205.64,4282.56,4589.74,4351.28,1
4281.03,3991.79,4276.92,4121.03,4324.1,4596.92,4026.67,4593.85,4181.54,4212.82,4196.92,4281.03,4590.77,4349.23,1
4290.26,4003.08,4262.56,4120.51,4336.92,4613.85,4079.49,4611.79,4208.21,4231.28,4209.23,4279.49,4602.56,4367.18,1
4340,4023.08,4290.77,4147.69,4351.79,4628.21,4075.38,4612.31,4201.54,4237.95,4221.03,4296.41,4642.05,4390.26,1
4362.05,3986.67,4281.03,4120.51,4337.95,4617.95,4106.15,4622.56,4204.62,4222.56,4235.9,4321.54,4663.59,4425.13,1
4328.21,4009.74,4284.62,4137.44,4330.26,4611.28,4069.23,4624.62,4201.03,4221.03,4198.97,4290.26,4586.67,4371.79,1
4289.23,3992.82,4261.03,4107.69,4339.49,4619.49,4068.72,4628.72,4206.15,4233.85,4177.95,4277.95,4603.08,4351.28,1
4272.31,3999.49,4249.74,4122.05,4336.92,4616.92,4066.15,4614.87,4205.13,4218.97,4204.1,4266.15,4591.28,4348.21,0
4209.74,4062.56,4232.82,4137.95,4343.08,4623.08,4077.95,4613.33,4195.38,4206.15,4131.28,4223.08,4483.08,4235.9,0
4261.03,4012.31,4252.82,4137.44,4346.67,4628.72,4103.08,4596.92,4198.97,4209.23,4171.28,4267.18,4546.15,4308.21,0
4354.36,4037.95,4280.51,4142.05,4330.26,4610.77,4071.28,4602.05,4203.59,4228.21,4205.64,4292.82,4599.49,4390.26,0
4274.36,4021.54,4247.18,4106.15,4336.41,4618.97,4047.18,4612.31,4214.36,4240.51,4198.97,4267.18,4613.85,4331.79,1
4313.33,4009.23,4278.97,4132.82,4350.26,4627.69,4091.79,4626.67,4204.62,4236.92,4220,4288.21,4621.54,4388.21,1
4255.9,3971.79,4233.33,4109.74,4325.64,4606.67,4073.33,4610.26,4202.56,4226.67,4174.36,4254.87,4591.28,4332.82,1
4287.18,3968.72,4252.31,4093.85,4321.03,4598.46,4087.18,4615.9,4205.64,4234.87,4223.59,4287.18,4640,4385.64,1
4282.05,3989.74,4260,4134.36,4350.77,4623.08,4073.85,4614.87,4196.92,4221.54,4189.23,4260,4597.44,4335.38,0
4296.41,4026.15,4268.21,4133.85,4346.67,4632.82,4076.41,4622.05,4197.95,4234.36,4187.18,4277.44,4616.92,4366.15,0
4321.03,4056.41,4296.92,4170.26,4380,4653.33,4103.08,4646.67,4210.26,4240,4223.08,4308.72,4615.9,4371.28,0
4263.08,3984.62,4239.49,4087.69,4326.15,4617.44,4050.26,4613.85,4196.92,4222.56,4175.9,4250.77,4580.51,4333.85,0
4305.13,3992.31,4267.18,4118.97,4351.79,4633.33,4087.69,4632.82,4213.85,4236.41,4213.85,4278.46,4623.59,4355.9,1
4337.95,3988.72,4266.15,4107.69,4346.67,4629.74,4087.18,4609.74,4193.85,4245.13,4213.33,4291.28,4626.15,4393.85,1
4306.67,3981.54,4242.05,4090.77,4334.36,4613.85,4092.31,4625.13,4213.33,4225.64,4164.1,4282.56,4606.67,4364.1,1
4266.15,3986.67,4245.13,4107.18,4333.33,4601.54,4056.41,4594.87,4174.87,4210.77,4187.69,4258.97,4577.44,4335.38,0
4261.54,4000,4246.67,4105.64,4338.46,4626.15,4083.08,4613.33,4201.03,4225.64,4191.28,4264.1,4578.46,4317.44,0
4293.33,3993.85,4238.97,4107.18,4340.51,4619.49,4053.85,4606.67,4203.08,4229.74,4175.9,4268.72,4601.03,4348.72,0
4385.64,4087.69,4342.05,4193.85,4415.38,4715.9,4144.1,4697.95,4284.62,4324.1,4301.54,4367.18,4698.46,4453.85,0
4279.49,3974.36,4262.56,4106.15,4331.28,4611.79,4038.46,4619.49,4205.64,4233.85,4192.31,4280.51,4570.77,4344.1,1
4289.23,3993.33,4261.03,4111.28,4334.87,4612.31,4047.18,4621.54,4200,4243.08,4195.9,4272.82,4602.05,4354.87,1
4243.59,4005.64,4244.1,4106.67,4346.15,4623.08,4055.38,4620,4183.59,4222.56,4176.41,4252.82,4553.33,4302.05,0
4291.79,3932.31,4252.31,4117.44,4338.97,4633.33,4067.69,4625.13,4215.38,4233.33,4210.26,4271.28,4601.03,4340.51,0
4269.23,3984.62,4247.18,4112.82,4328.21,4600,4045.64,4622.56,4203.59,4211.79,4200,4272.82,4587.18,4342.05,1
4263.59,3985.13,4251.28,4130.26,4325.64,4612.82,4061.54,4594.87,4185.64,4204.1,4170.77,4264.62,4561.03,4317.44,1
4291.79,4009.23,4265.64,4125.13,4330.26,4621.03,4071.79,4619.49,4193.33,4229.74,4195.38,4273.85,4601.03,4349.23,0
4323.08,3990.26,4280,4116.92,4338.46,4623.59,4093.33,4616.41,4204.62,4246.15,4209.23,4293.85,4617.95,4383.08,1
4299.49,4021.03,4263.59,4107.69,4341.54,4627.18,4059.49,4618.97,4207.18,4231.28,4196.92,4270.77,4602.05,4345.64,0
4307.18,4010.26,4266.15,4116.92,4338.97,4613.85,4054.87,4612.82,4198.97,4232.31,4210.26,4278.46,4604.62,4353.85,1
4254.87,3977.95,4246.15,4101.03,4335.9,4637.95,4097.95,4630.77,4212.82,4233.85,4194.36,4270.77,4591.79,4336.41,0
4294.36,3992.31,4278.97,4106.67,4333.85,4616.41,4075.9,4614.87,4191.28,4222.56,4204.62,4293.33,4592.82,4364.62,0
4301.03,3997.44,4265.64,4129.23,4324.1,4601.54,4068.72,4616.92,4207.69,4237.44,4212.82,4292.82,4614.87,4366.67,0
4384.62,4010.26,4265.13,4131.28,4361.54,4614.87,4086.15,4604.62,4201.54,4250.77,4222.05,4297.44,4641.54,4438.46,1
4333.85,3981.03,4272.82,4106.67,4335.9,4606.15,4099.49,4617.95,4213.33,4246.67,4257.44,4312.31,4687.18,4436.92,1
4284.62,4003.08,4250.26,4115.9,4359.49,4627.18,4075.38,4611.28,4201.54,4227.69,4197.95,4264.1,4608.72,4340.51,0
4297.44,4042.05,4265.64,4137.95,4349.23,4629.74,4075.38,4607.18,4205.64,4223.08,4203.08,4270.26,4620,4351.79,0
4300.51,4003.08,4258.46,4131.28,4352.31,4606.15,4076.41,4624.1,4206.15,4233.33,4212.31,4283.59,4614.36,4352.31,0
4290.77,3995.38,4267.18,4120,4348.21,4623.08,4067.18,4614.87,4199.49,4228.72,4214.87,4289.23,4609.23,4365.13,0
4300,4004.62,4268.72,4108.72,4337.44,4620,4068.21,4625.13,4200.51,4237.95,4169.74,4269.23,4602.05,4358.46,0
4302.56,4012.82,4283.59,4141.03,4342.56,4620.51,4059.49,4628.72,4195.9,4248.21,4208.72,4290.26,4614.87,4368.21,1
4275.38,4010.77,4228.72,4103.59,4321.54,4599.49,4061.03,4608.72,4181.03,4206.15,4192.31,4253.85,4588.72,4331.28,0
4316.92,4018.97,4282.56,4125.13,4340,4616.92,4058.46,4608.72,4193.85,4220,4203.08,4276.41,4605.13,4363.08,1
4293.33,3977.44,4265.64,4108.21,4340,4613.33,4091.28,4609.23,4183.08,4207.18,4198.97,4267.69,4576.92,4364.62,1
4292.82,4003.08,4260.51,4106.67,4346.15,4625.64,4075.9,4624.1,4210.26,4237.95,4208.72,4274.87,4605.13,4357.44,0
4298.97,4027.18,4270.77,4139.49,4345.64,4622.56,4080.51,4615.38,4204.1,4250.77,4197.95,4267.18,4611.28,4351.28,1
4302.05,4003.08,4252.82,4111.79,4352.82,4638.97,4090.77,4631.28,4218.46,4262.56,4220.51,4281.54,4629.74,4371.28,1
4280,3976.92,4242.05,4108.72,4322.56,4604.1,4033.85,4588.72,4180.51,4204.62,4179.49,4261.54,4597.44,4329.74,1
4345.64,3974.87,4267.69,4124.1,4346.67,4602.05,4069.23,4598.46,4189.23,4226.15,4195.38,4285.64,4596.41,4389.74,1
4273.33,3998.97,4262.05,4108.21,4341.03,4626.67,4089.74,4611.79,4192.82,4209.23,4194.87,4274.36,4581.03,4329.23,0
4296.92,4005.13,4263.08,4103.59,4329.23,4605.64,4045.64,4602.56,4190.26,4227.18,4191.79,4263.59,4599.49,4343.59,1
4276.92,3981.03,4254.87,4107.69,4330.26,4609.23,4063.59,4609.23,4175.9,4208.72,4190.77,4264.1,4588.21,4331.79,0
4321.03,4010.77,4289.23,4153.85,4359.49,4631.28,4063.59,4625.13,4215.38,4257.44,4226.15,4300,4627.69,4376.92,0
4265.64,4004.1,4249.23,4121.03,4331.79,4632.31,4071.79,4604.1,4181.54,4219.49,4174.87,4261.03,4577.95,4320.51,0
4371.28,4043.08,4326.15,4191.79,4389.23,4665.13,4129.74,4667.18,4246.67,4259.49,4199.49,4324.62,4604.62,4392.82,1
4273.33,4002.05,4258.46,4121.54,4351.79,4627.69,4082.05,4618.97,4198.97,4230.26,4194.87,4258.97,4593.33,4330.77,0
4295.9,3991.28,4247.18,4095.9,4334.87,4615.38,4065.64,4611.28,4197.44,4221.03,4190.26,4261.03,4599.49,4355.38,1
4267.69,4019.49,4263.08,4140.51,4351.79,4630.77,4108.21,4603.08,4204.62,4210.77,4180.51,4270.77,4560,4317.95,0
4278.46,3973.85,4237.95,4101.03,4328.72,4611.79,4052.82,4621.03,4183.59,4226.67,4196.41,4258.46,4582.05,4336.92,1
4406.15,4023.08,4283.08,4142.56,4320,4593.85,4056.92,4613.33,4203.08,4245.64,4209.23,4315.9,4711.79,4484.1,0
4321.54,3984.62,4276.92,4104.1,4346.15,4624.62,4103.08,4626.67,4204.1,4242.56,4224.1,4288.21,4622.05,4395.38,1
4288.72,3936.41,4252.31,4113.33,4336.41,4631.79,4062.05,4612.82,4203.59,4221.03,4202.05,4271.79,4588.21,4336.92,0
4310.77,3973.33,4275.9,4106.67,4330.77,4613.33,4074.87,4630.77,4218.46,4245.13,4202.56,4287.69,4593.33,4368.72,1
4293.33,4003.59,4248.72,4107.69,4323.59,4589.74,4079.49,4617.44,4209.23,4227.69,4192.82,4275.9,4598.46,4357.95,0
4306.67,4009.23,4248.21,4119.49,4325.13,4593.85,4043.59,4583.08,4179.49,4212.82,4180.51,4264.62,4599.49,4367.69,1
4293.33,4016.92,4263.08,4127.69,4341.03,4618.46,4079.49,4612.31,4186.67,4215.38,4186.67,4258.46,4578.97,4356.41,1
4291.79,3977.95,4261.03,4108.72,4322.56,4627.69,4084.62,4629.23,4221.54,4247.69,4212.31,4286.67,4597.95,4362.05,0
4301.54,4005.13,4262.05,4120.51,4330.26,4616.92,4071.79,4597.95,4201.54,4233.85,4206.15,4284.62,4600,4367.18,0
4298.46,3997.44,4259.49,4120.51,4331.28,4625.64,4084.1,4621.03,4211.79,4235.9,4189.74,4280.51,4581.03,4348.21,0
4301.03,3995.9,4286.67,4111.28,4335.38,4616.92,4060,4622.56,4211.79,4241.03,4193.33,4289.23,4609.74,4375.9,0
4265.13,3977.44,4236.41,4110.77,4329.23,4600,4052.31,4632.31,4221.03,4235.9,4212.31,4270.77,4602.05,4350.26,1
4468.21,4044.62,4305.13,4138.46,4332.82,4593.33,4070.26,4605.13,4210.77,4279.49,4331.28,4367.69,4833.85,4571.79,0
4302.05,4004.62,4280,4109.74,4344.62,4626.67,4085.13,4620.51,4199.49,4233.85,4213.33,4297.95,4604.62,4360,0
4272.82,4002.05,4257.44,4121.54,4345.13,4621.03,4077.95,4623.59,4205.13,4227.18,4193.33,4266.67,4594.87,4336.41,0
4307.18,4018.46,4267.69,4106.67,4353.85,4623.59,4068.72,4598.97,4190.26,4225.64,4204.1,4272.31,4602.05,4366.67,0
4308.72,4000.51,4266.15,4126.15,4345.13,4631.79,4058.97,4615.9,4205.64,4247.18,4228.72,4286.15,4617.95,4380,0
4296.92,4006.15,4264.62,4111.28,4338.97,4617.95,4097.95,4620,4200,4225.13,4207.69,4283.59,4592.31,4362.56,1
4275.9,3985.13,4253.33,4106.67,4330.26,4612.31,4050.77,4597.44,4174.87,4211.79,4193.33,4261.03,4592.31,4333.85,0
4293.85,4004.1,4261.54,4120.51,4335.38,4615.9,4053.33,4613.85,4182.05,4218.46,4202.05,4277.95,4576.41,4355.9,1
4298.97,4020,4270.26,4136.92,4332.82,4615.38,4044.1,4609.23,4201.03,4228.21,4205.64,4276.41,4622.56,4358.46,1
4307.18,4055.38,4261.54,4125.13,4348.21,4623.08,4075.38,4614.36,4210.77,4241.54,4207.69,4275.38,4623.59,4362.56,0
4289.74,3969.74,4249.23,4104.1,4336.41,4606.15,4066.15,4591.79,4169.23,4208.72,4188.21,4270.26,4581.54,4350.77,1
4313.33,3993.85,4282.05,4128.72,4350.26,4632.31,4090.77,4641.03,4205.64,4235.38,4226.67,4300.51,4636.41,4378.46,0
4281.54,3981.03,4263.08,4122.56,4320,4602.56,4042.56,4611.79,4177.95,4209.23,4196.41,4272.31,4577.95,4350.26,1
4281.03,4001.54,4246.67,4098.97,4335.38,4617.95,4051.28,4612.31,4190.77,4222.05,4189.74,4258.97,4588.72,4342.05,1
4354.87,4014.87,4294.36,4151.79,4387.69,4662.56,4116.41,4658.97,4235.38,4265.13,4202.56,4308.21,4609.74,4387.18,1
4286.15,3996.41,4251.79,4128.21,4330.26,4614.36,4043.59,4600,4185.13,4219.49,4203.59,4277.95,4620,4336.92,1
4292.31,3994.87,4263.08,4088.72,4333.33,4626.15,4089.23,4628.72,4206.15,4239.49,4210.26,4279.49,4601.03,4358.46,0
4265.13,3977.44,4250.77,4125.13,4336.41,4605.13,4057.44,4624.1,4203.08,4214.87,4193.33,4267.69,4582.56,4335.38,1
4361.54,3985.13,4277.44,4127.18,4345.13,4622.05,4081.54,4609.74,4198.46,4257.44,4230.77,4303.08,4656.41,4422.05,1
4305.64,4000,4271.28,4134.36,4357.44,4631.79,4084.62,4627.69,4189.23,4229.74,4217.95,4285.64,4624.1,4368.21,0
4289.74,3985.64,4274.87,4135.38,4343.08,4621.03,4078.97,4613.85,4193.33,4226.15,4196.92,4272.31,4595.9,4344.62,0
4386.67,4031.79,4290.26,4125.64,4328.72,4605.64,4055.38,4614.36,4208.21,4253.85,4239.49,4314.87,4665.64,4456.92,1
4286.15,4004.62,4254.36,4117.44,4334.36,4617.44,4063.08,4607.18,4187.69,4229.74,4204.62,4272.82,4608.72,4353.85,0
4287.18,4004.62,4260.51,4105.13,4329.23,4610.26,4051.79,4627.18,4215.9,4241.03,4193.33,4271.79,4604.62,4353.85,0
4296.41,3950.77,4263.08,4120.51,4335.38,4632.31,4060.51,4617.95,4213.85,4240,4213.33,4278.46,4612.31,4355.9,0
